#name	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40
161	-2.37979418381515	0.0921419787335066	-0.118654586532989	-0.72916422423203	-1.91505031123470	1.56151606526008	0.313979426764223	0.111090924682990	-0.230867985455143	-0.464051505102608	0.196071546547718	0.666977953902485	0.707032887765427	-0.132112453256492	-0.111628350015029	-0.0542015230148571	0.0435586300029597	1.24272779243220	-1.23364820401696	-0.0689144823240746	0.714654212688618	0.26344232822139	-0.298722798632877	-0.746742459589152	2.50019141695019	1.05610575839897	0.329032016593624	-0.427168775057486	-0.084076752826097	0.533845963949836	1.15793407566623	-0.0269991217282898	-0.0680067182154366	0.536418061895388	1.25672104059241	1.90307320979019	-0.405997276323966	-0.825449268958977	-1.51305916737532	0.0545603314399733
162	-0.819849559714539	2.12868914303377	-1.48162725736825	2.21104060162543	-1.05000329147407	-0.83904807929352	0.579443250414561	-0.547791692399719	1.11013460828251	0.736249115990017	1.04796714852709	0.456870897224865	1.46309932681527	0.72945237740994	-0.965411019250603	1.02610119083625	-1.75154202297606	-0.796845937638561	0.0118398357058793	0.0293439739490357	-0.480079231890568	-0.864100779042543	0.106290790972840	1.22285424244071	0.73648408447253	-0.709051461829029	-2.95110847224781	-1.13027748774864	0.462654508826303	-0.973432214190542	0.731235633573424	0.875448576254345	-1.22057950833257	-0.680267203852244	-1.15952941607356	-0.0558151322362327	-0.365303621716386	0.953096012493266	2.59888832471866	-0.152799558392452
163	1.34621664416891	-0.824100117658155	-0.406457572223202	-0.604102383995374	-1.40597425623465	-0.322935173303705	1.69921622099123	0.0850278028643849	-0.991613245337607	-0.522456344977199	0.860651940853177	0.768007678322049	-1.04044802493584	0.119212574671682	-0.749552840848044	-1.13215751440647	-0.947668426490886	-0.477178477175714	-0.624373133427927	0.869322472597632	-0.504787220680339	-0.180469675314495	-0.114963938921870	-0.054179464167468	0.262731649168577	-0.0273343443804381	0.52317530425197	-0.61712622874969	0.304997598962383	1.22109324647389	0.0587651613716601	-0.686299310856398	0.832181109412588	-0.777822673095154	0.329201234516893	-0.215058212456238	-0.839826946291958	-0.296103577389474	0.268535753564922	1.44813222423194
164	1.61602381968017	0.282205423464221	-1.32027167893629	-0.0362357420575422	0.205292051973021	1.31682238980424	-1.43749473498643	0.697963228291027	0.505146367873983	-0.638321489967544	1.42293138630152	1.50225595521586	-1.86117554768745	-1.09817896437003	0.427144661594285	-0.479800205310335	0.0240487427200642	-0.994713266798006	0.248960052906301	0.935073107094229	1.18455687986069	-0.371111777614268	0.062313655741314	-2.65823794315673	0.0397712953740901	-1.73617608573051	-0.436986641662198	-0.122201192022647	-0.270565717342044	-0.446383354011009	-0.716351600733375	-0.0200888163657918	0.838522688035334	-0.940599286310905	0.112490886022263	-0.343843738846758	-0.222412542327133	0.0268249943207564	1.87576469665599	0.493885807396034
165	0.964650544344882	0.023320073704306	-1.05630981671407	1.12198886360704	-2.10252167416904	-0.861317857576366	-0.768897275828744	-0.900875860371931	-0.886553839653981	0.973828224419951	-1.01953467271189	2.99383012715697	0.114493219302135	1.89534686824970	-0.98826183874078	1.05507848796283	-0.860050173751259	-0.270974777094847	0.880533033797554	-1.01742401991252	1.55674947793826	1.08599608308214	-1.00056716570230	0.0908748105232197	-0.837093017893577	1.74140504701674	-1.70882263931918	0.156141300665954	-1.85128584281102	1.27726559326035	-0.435016290312375	0.423278165548121	-1.07722324975244	-1.11693917068478	-0.453069085709053	1.51418337977208	-0.759463620713466	0.399544781924883	-0.675171351886754	0.498498775359372
166	-0.291428812341744	2.33909774711761	-0.732657930920365	-0.132503609706608	0.724026234249463	-2.20359023823377	-0.691645479115973	-0.000209081318805663	-2.48101820044954	-0.171173641237045	-1.08580121493395	0.655634306592729	-1.22549549791623	0.560407635375677	-0.277584432966902	-1.68935203618139	0.164504859404888	-0.107908763331568	1.78090377707636	-0.0531896544293765	-1.05415583885126	0.656222900851823	-0.331980601663024	0.0482464384458712	1.28821599001761	-0.974066883203117	0.485629952888287	0.0174656371460332	-1.20258199327087	0.362411132447792	0.506916184789001	0.942159777218608	-0.850857658987553	-0.0178713646152105	-1.14749437972654	2.2645783081349	-0.947425545386522	-0.245290930794108	-1.09075465230728	0.144616258039782
167	-0.452499511073147	-0.252021304173413	1.49047622482911	-0.251674683430691	0.313536298455589	-1.42254070684139	0.638269511160785	0.0576818215059157	-1.36091313176439	0.426493966545369	1.37871730085197	1.29145754991527	-1.26588706845094	-0.574538674053973	-1.33294605044026	-0.595600305011336	0.232850440881998	1.15289033254068	0.0606739591647588	0.78951212119517	-1.00663235967788	-1.54754385624159	0.150059406953556	0.275438397641346	1.01971870526224	0.781283501219749	-1.12825419507079	1.20136890006287	-0.411138682316898	1.14971320713212	1.60431762508158	-0.767242346602935	0.660004105377812	0.601444114247763	0.386117808199479	1.36050738869873	-0.319863867567616	-0.0718742337278345	0.696155040744644	-1.20064322058792
168	-0.54012755005959	2.32208746729635	0.00534171900334152	0.890989049623832	-0.388422138533693	0.836055610298964	-1.21093814994610	-0.17647671105237	0.344333711642213	-1.45308462722210	1.52257948995928	1.05656640818922	0.531352273647445	-0.0947870975053725	-0.433317277295272	1.35791269390617	-0.213308790346418	1.27411090987022	0.378390201072781	-0.619790621368729	-0.59975063227069	-0.135598089767782	-0.895097424348219	-0.0401006887023904	-0.239924897662396	-0.182754725900940	0.85149007199596	-0.643586753930014	0.380108630955896	-0.554198934340462	-0.640765754624414	0.652711762441	-0.06910320795423	-1.09371039669068	0.677578958613268	0.447302689949907	-0.993765165583346	-0.141169867106422	0.505856861432133	0.87930977939082
169	2.29788148567372	-3.10296842442852	1.00242730440077	-0.547385700943689	2.48962716123496	1.73692527153864	-2.01361930576854	-1.21053097711748	0.832904325956866	-0.811750510068121	-0.0396843204922947	1.17448767545688	0.0465044676514968	-0.172564817493087	-1.61280542848566	-1.97609264789827	0.296363457482627	0.0999498078213544	-0.248450926269901	0.784245159585435	0.100584930903384	0.522699116958319	0.890652585630619	-0.135785200009294	0.408010284801841	0.588184218611717	0.576440020763522	1.16300443653434	0.459944811520364	0.450545789727094	-2.32082097082982	-1.39231810755795	-0.707201652794669	-0.947325330512014	1.56778486335677	-0.179987453925931	1.19423837413644	1.60931050525353	0.54709866781152	-2.16353128663261
170	-1.79202702151633	0.625018838552915	-0.318939595094619	1.36291311461517	-1.01340399146858	-0.75640439260053	-0.336226066342127	0.929178805097013	0.545298121278164	-0.718522816942651	1.0142018813055	0.304643363223122	-0.0627483566684946	1.08409807706988	-0.0968138119916327	0.565612828757074	-0.403839746871974	1.80889273510719	0.0104326240355544	0.173196574740591	1.37624274981315	2.04570711553904	1.10662320954696	-0.884561590805313	0.770616332102147	-1.93863283680963	1.37341916067813	-1.24089957983726	0.84055317888914	0.167526311819592	-0.616461928640718	-1.70947107269553	-1.28475493205481	0.190377495794697	-0.422327879268221	1.171980605299	0.979862430594473	1.13965559112221	-0.86109519603805	-0.976574193675147
171	0.244345505944360	-0.941923776964326	1.15288944928379	-0.616843296973367	-0.721678373191723	-0.668768556264217	-1.68529597307043	0.395547501912133	0.26780497386364	-0.273865765979731	1.93248735408690	-0.139898333963444	0.54725132700179	-0.80755554354833	1.18267175423527	0.678943817314696	-2.04748653100050	-0.76852733807082	0.984565874708767	-1.84009568750246	-1.79265223439774	-0.0745050573117379	-0.947955941047418	-1.03937875182474	-0.611152214596811	-0.362801324077206	-1.05703233200885	-0.933566439324274	0.131237629521832	2.05177590771371	2.03921960514305	-1.04192626221085	-0.269046354583833	-1.47177685481359	0.202501071217489	1.37806600882900	-0.373122434905074	-0.958139725704134	0.529736943779614	-1.59169714522589
172	-0.635746097226467	-1.24961549951015	-0.395073704239386	-0.759206999795587	-2.07893111592666	2.2818257462069	-1.61335032442679	0.188300278210704	-0.815377877044853	-0.372372242471787	-0.128518574072757	-1.16053259307870	-0.587548227457999	-0.955259074776623	1.57788721381604	0.0589221579395027	1.69496766844791	1.06700341770833	0.235974996017088	0.736396512652375	1.57880139107528	1.05959508116764	-1.18468635459991	-0.0257156316729357	-1.89186552270234	2.18789652872710	-0.153873967268178	2.02073479030695	0.665126991466411	0.0983190283748899	-0.743790464694105	-0.390166155416876	-1.80187478922367	-1.74485892583172	0.159092679903850	-0.428831327771923	0.657477036262483	-0.257139454907778	-0.470513756812424	0.195596621060378
173	1.55387947630450	-1.29688325929980	-0.538055997845077	1.01761097157362	1.07898969903653	0.181385961855688	0.0857091763185862	0.751613707660542	-1.58812861726884	-0.374011487609522	-1.36812389559815	0.320970870589236	0.560402802396212	-0.129507784844886	1.73432970908776	-0.978839635694743	-1.52557857367656	-2.37787895522367	-0.443825230604831	-0.77650898588206	-0.254275424541641	1.56416621161568	-0.286425478623053	-0.316031046572454	0.282143812233732	1.18319602194652	1.29049559634496	-0.804861661996822	-0.406250609984547	0.717083494325007	0.112130506629255	1.03872329609343	0.151122084948394	0.955037522378225	0.705080455107821	-0.841240171569245	0.725838772386486	-3.22573489602206	-1.56619562056321	-0.791050375014062
174	0.428003450168281	-0.683891480213563	-0.41577932580222	-0.163768457145632	0.283882944898282	-1.22182652299093	-1.72081448319476	1.93762456701740	1.05361709365856	0.409035218058561	-0.715724789536818	-0.0838001408095386	-0.122648173749005	-1.65609743654441	1.67284067055297	0.341920292985112	0.0829568118851485	-2.35577755274742	-1.40258910909416	-0.577697012709385	-0.355932547572543	-1.10966932777287	-0.675769200914314	0.351489014904042	-0.0708121660861565	0.658020923554277	-0.356321956642719	1.06044154383165	0.96246021882411	-0.535185505802638	0.535886526991284	0.0332032419736532	0.933731067480589	1.76560299720524	1.55112154194988	0.0645428704700896	-1.65104026410336	-0.618740412737322	0.118556731419410	0.57513210538096
175	-0.386783429556938	1.30731043363505	0.0271277753786471	0.0982733781164923	1.36175246116153	-0.775367409756603	0.278211458610304	0.0130117355333721	-0.371349083675291	-0.81179697701837	0.263094486614233	0.760025141918055	-1.21425106122574	0.711234360790263	0.417996543365998	-1.11320524375715	1.18182456429680	0.0429983652257347	-1.8102925050482	-0.167510887733984	0.995056215250891	-1.38264639314962	-0.430467474296317	1.64214604289697	-0.122697383919405	-0.173370405425402	-0.055703715763273	-0.946250358945173	-0.0186370356621040	-0.314872612807276	-0.486866714485842	0.61977585933733	0.77793663175193	1.35599804545441	0.0622013869796078	-1.6021362575051	-0.224141350139360	0.454726444003544	-0.916293771020738	-0.0740665458155173
176	-0.878131075329791	0.690046575618785	-0.221587295653852	-1.21069759822911	-0.343665670731083	1.10657942912782	-1.00721266477115	0.346674276347113	-1.48121175555890	0.0937743293255155	-1.35353631842866	-1.57252000754323	-0.83310109418109	0.822847305382049	0.61655076399777	-1.46770182852856	-0.336151301935587	0.258757104343446	0.643049598298453	0.406856129176554	0.430056539037082	0.327614732978285	1.79037368066322	0.894811203882366	0.457766964724472	-0.57758385234503	0.135465895394475	-0.681048206305129	-0.107833014757975	0.52184640161351	-0.267806307300868	-0.076751693389573	0.679864084455235	2.25449054871896	1.02532288079945	1.99694358966723	-2.23228100729371	0.38742868397925	0.613872216461591	-0.275115926010542
177	0.72986856917305	-0.579478930840708	-0.291168677556696	-0.799348304084269	0.914533264319338	-0.572385734349388	-1.50674966889521	0.270368608566375	-1.01730210086934	-1.29425837506478	0.623562898640393	2.36048600174403	-0.102387295808202	0.321368894693961	0.605944485362873	-1.25301857087137	-0.714646564247587	0.67099632606899	-0.780461809262595	0.430614457412812	-0.436602234882644	0.31024942732909	-0.967134255189282	0.162382344002833	0.86114685989797	0.107729119059887	1.05292215178714	1.36670815024105	1.00692832696696	0.40669327509165	-0.344654775312118	0.220473092320882	-0.569069776045505	1.20921667282632	-0.136833434966407	0.277062763370011	0.234697566692943	-0.908065338623333	-0.477696449269499	-0.653994834460596
178	-0.104316331449791	-0.896330541128845	0.712970665051389	-0.4780364843738	-0.346956496098866	-0.407124667704571	-0.239651428173681	0.65476959662353	-1.18393530833484	-1.44338190850286	1.14995610041660	-1.91245799732657	-0.723056244128334	0.0890939258856593	0.864910125890141	-0.08682032957432	-0.0898190674475022	2.02342534168863	0.838109996915566	0.509312299894616	-0.42956008029667	0.273081375549393	3.03420471112031	-0.226348656790385	-0.482461179184625	0.333904155480234	0.15260070595963	1.66530879852356	-0.743898551304629	-1.00324527487107	0.388295841257606	-0.501468132483464	-0.70209524902462	0.59312818222911	-0.0490955701193935	-2.00116688866663	-0.0205544605155749	-0.122945561208019	0.429698756079374	1.72554088877659
179	-0.160581305859223	-0.281956953403224	1.21540474896503	-3.29072214627868	1.79347857942810	0.191923790394521	-0.303591561264267	-1.24829403327268	0.980607629047493	0.110591163845975	-0.501296888193959	-0.00633539881462108	0.0384752038243660	-0.618157714629871	-1.29564225095088	-1.34075503722620	1.02035814548369	1.27069101258360	-0.674702311847275	-1.57000818320225	0.609703519628636	-0.951290917025767	0.476811718724622	0.0466364542791412	0.153814854818539	-1.20925786236849	-0.321486361662497	-1.4288158516627	-1.55602726450346	1.12273460082529	0.9676177929654	0.840363918145485	1.9233222989177	-0.0655475906416009	-1.53865709846905	-2.22650060627129	0.0808783603165178	-1.39693914623546	0.277323705103085	0.338085818261742
180	0.888372526362408	0.0976371520159335	0.130880736528468	-1.15965009807217	0.347388648716909	-0.400722824072033	-1.32628775834642	-0.584495787805318	-1.53119437064570	0.0355987494788814	1.2746437592156	0.408812478030111	-0.872869602368607	0.0768594465384123	-1.01345728112021	0.0744930480996393	0.298682884893222	-0.71597127756219	1.21135256870815	-0.358905922936482	1.33479682493345	1.07172515565003	-0.800687964029576	2.85965124403625	0.810277031908711	0.884194992107546	-0.126435378743468	0.831899826344464	1.0805247445364	0.589372954738181	0.604614700037339	-1.33381722442548	-0.492504633890808	-0.144802164456833	-0.721928643582246	0.90231358300683	-0.216967450389046	-0.623456582265427	-2.25026778007194	0.0361727619592898
181	0.164654170816978	-0.262394456344976	0.688193071414206	-1.22652432599330	0.0773221063185557	0.0280510735644033	0.809122554780047	-1.74704469540143	0.176169772164348	0.602598002836731	-1.35814763215737	0.666230457942462	-1.64662397861945	-0.636304532634507	1.13853872921708	-0.745188186008665	-0.329462757937367	-0.0243804730264668	-0.71671182839167	-0.551685075212807	-0.0908766654070725	-0.535680068474485	-0.0471968221189151	-0.666261933543806	-0.733964541783196	0.246241774415170	-1.1281274493939	-1.08994763817866	-1.19360639935067	0.870679002752146	-1.60546221530067	-1.15796009783426	-0.0901662630005517	0.990180452955152	-0.95939142587877	-0.470059499867609	-0.651159705167357	1.91473932626353	-0.208341666030030	1.11427001061665
182	0.767424728017718	-0.489785430853226	0.049718545117885	-0.412010877346345	-0.669869836000269	-0.540308783526888	-1.18995277635791	-0.992278932205213	1.80035940149790	-0.655844009453068	0.422492232461767	-0.717065038948966	0.397679735305764	-0.283416677394060	0.464090869025328	-0.518261943572652	-0.979872424053397	0.480748211825492	0.150892775228996	-1.60365992614779	-0.0893673039165997	-0.237953903207314	-0.915253521745284	0.371824412299011	-2.06897467828439	-0.551687369609235	-0.0276398996128717	0.640792602577324	0.34905635527921	1.63049607903573	-0.373880719899884	2.00218109718125	0.360852861027112	0.671141574727086	-0.380990971406932	-1.16645977720771	-0.751615094627041	-0.294813596271158	-0.602771585414007	0.0379118867499932
183	1.28040804549371	0.713063716702988	-0.876649090116923	-0.570298278463864	-0.404808715328092	0.84113258527304	0.978812171314942	0.797330876973609	0.250299474545454	-1.02461031450593	-1.14911662685021	-0.632829204442543	-1.09997341968899	-0.972148840492419	0.458453436733186	0.00256183731499680	-1.50163679944439	-0.0364584135114288	0.173182850622152	1.32226295707962	-0.297856555925542	-0.141580694774862	0.593950481384492	0.466331739721942	-2.05782992898847	-0.439400132644225	1.01425542182466	-0.0478662415064164	-0.77625166892264	-0.808662896081057	-1.73661186407692	0.220788694271994	-0.0604542854905513	-0.98625513689327	-0.228496060014444	0.267446945599603	-1.39244223989762	-0.93564867005757	-0.283835435450578	0.0275033139048460
184	-0.628227093942719	1.65453106393282	-0.191282767468512	-0.740317552389333	-0.993426516119824	1.23954953900986	-0.668372004028235	-0.4126907486243	-1.66388117588521	0.103224175993229	-0.261856195515053	0.625078361608349	-0.55228560733758	0.717485726064884	-0.151615127387001	0.738134203667645	-1.35537578981174	-0.334338247302241	0.447835745302644	0.67321293519241	-0.628023470972099	0.994608161133271	-0.136948450344615	0.955588638695289	-0.151756552535576	0.814506587917533	-0.682334541826747	1.38670731618188	-0.581571839737018	0.453608917938952	-0.79401703023072	-0.157846402673641	-0.0313275086265837	1.94612062464776	0.664339783180492	1.50182723246502	-0.866117239824288	-0.0670872838523218	-0.553059790993521	-1.29992434111904
185	1.00326593624803	1.02081253581773	0.0195733590711193	0.0255482379136434	0.808494720320198	-0.0144852117119333	0.469286291997133	0.314212166997585	-0.967899801335278	0.105267772557476	1.58850815444169	1.79023092802363	0.694598529759679	1.30322210992018	0.980474950530385	0.738558247174027	0.44598574255015	-1.44322047175043	1.88431504755821	1.38941022119975	1.58634624748177	0.118325300066908	-0.549789093752455	0.813239198064842	0.805183249480598	-0.544621882125559	-1.21974038513673	-0.190608613263468	0.794814561680624	-0.134333088563248	0.714909785330657	-1.8413380312013	1.46772392353440	-0.175019603869955	-0.374317841196341	-0.571427766773467	0.387646117758882	0.259952755197109	-0.664635811054861	1.94036969989784
186	-0.287968794204704	-0.0981433364232167	-0.442348559039609	2.57483510690410	-1.05054177463984	1.06031978147788	-0.31056101870643	0.492300383216365	0.97277853415346	-0.91748229544455	-0.530060074609789	0.439910335930567	1.04555928008348	0.73771485091005	0.917057705175517	-0.90169807260704	-0.102812535237971	-0.6338915242034	-0.98184059936346	-0.326520909116697	0.256217856434192	-1.15791933535821	-0.502139441410927	0.220539947080277	0.62968776632692	-0.593202011857764	-0.357840798820469	-0.983851707897243	-0.401562775675674	-0.101928197622599	-1.68087681332677	-1.02941805852955	1.08347708129461	0.088756562049398	-0.344354974943749	0.147254396808583	-1.08062255683494	-0.299965045903915	0.141905045760991	1.15333565091080
187	0.433471702355723	1.24901629212083	-1.39167815375681	-2.20983368728114	1.25516537509754	-1.55725156752232	0.343590150099915	-1.46144947623797	0.526438572352177	0.711812670781491	0.154562787516238	0.374895525109687	-0.365198787889675	-2.32599400336047	-1.47928297417395	2.31859598138597	0.266256247275750	0.469094309267437	1.02104814099659	-1.30974270249506	-1.86469089859342	-0.808021412809456	1.02779106680746	-0.190551799119177	-0.703688813749462	0.684020012772813	0.187151884606173	2.28013090413360	-2.07270692752408	0.853455382257937	-1.44653020946131	0.782088754256149	0.677843262158717	-1.20498768847398	-1.00116652076262	-0.68810950669411	-0.286467632569006	0.200788940890004	-0.0159003513903141	-0.0287293734701384
188	1.60990006058839	0.533647266741643	-0.680365307149954	-1.0118619361741	0.212053309089396	-0.633520751100296	0.354287304299908	-1.1783465207054	-2.09774489539012	-0.536560976236306	0.313518676181822	-1.51875182143672	0.621663577746399	1.17932117830194	-0.334846445058162	-2.56494108832782	0.478085099144093	-0.667818650185557	-0.381785300642822	-1.75343677063562	1.84102187379081	-0.721171201276298	1.12344299844092	-0.511533354241561	-0.827329248128196	0.881209595542509	0.714731117763125	0.601328595392904	-0.617613892782232	-2.09487473100936	-0.892808474158808	0.668137903015535	-0.105740313261762	-0.247676449273831	-0.067313548634459	0.456220991339092	0.387423594701426	-0.76675788066738	-0.991903677170588	-0.238949389211178
189	0.988610158136599	1.01320711304149	0.162049869006353	0.216304325654173	1.93685571563639	-0.584800882906206	0.524961532360917	0.0922026481000336	-0.952984595888748	0.759203756102408	-1.13451990038605	0.0399418223299792	1.43261052926536	0.646612297011049	-0.830750199862993	-0.727355122173595	-0.333952844525753	0.371347501293713	-1.10497800787059	1.22107874237799	2.28070869668850	-3.38264862220763	-0.404630407063022	0.507592564810373	1.41203516590783	0.323068436905003	-0.187471986158450	-0.795411254566021	-0.273303151494223	1.45997026227711	0.582462533022205	-2.06272862970831	0.0525840027623829	-1.33026550900489	-2.35984144214981	1.27832320069306	-1.17737216925305	0.381106008133359	1.56516242379458	2.17663596069666
190	0.719345567407954	0.612138445512795	0.0964224347773306	1.82733126467318	0.425698882495454	-0.654463156903281	0.914319411538563	0.422291365878725	0.549922884619646	0.342123984082541	-1.45038725530291	1.78376867567538	-1.78757927613031	-0.0549300793754252	1.91183102104921	-0.501210291280022	-1.92316484063914	-0.089149395221901	-0.469145505941826	-0.264416704324754	0.7280395745277	-0.497027327623116	1.07580898464213	-0.997018559091932	0.94337304264863	-0.0302696821103477	0.81157174217816	0.934958232303218	-0.338569595208736	-1.72528555971523	-1.49517112764335	-1.02695477099453	0.535711178236095	-0.99551353543577	-0.601292510400041	-0.932575782413441	-0.70675949806164	1.4040238459621	-0.486006673692638	0.0894210616019004
191	-1.25719908148237	-1.34172834053405	1.45799010305956	-1.26844731502719	0.545016815849847	-1.28026139697197	0.141794039299085	0.624027447652909	-0.850590807041542	-0.345645704908443	-1.30444395374558	0.219136204828572	1.60178883983782	0.148093345520619	-0.395509181272576	-0.245319797113196	-0.886368787774868	0.285819542126105	0.71300501006122	0.744030268284626	-0.402935000812801	-0.529923704682606	0.259486089473049	1.28289509593686	-1.10720232716118	0.541554804307947	0.815732171770228	2.33872360933673	0.502380831131641	1.54535645804071	-0.803048752357144	0.123480124370826	-0.653035571624624	-0.230253991827891	0.556616295653736	-0.307607105771327	0.132892003143625	-0.758920829680623	0.536323302000385	-0.117917475798727
192	-0.871942362289878	-1.39538231191698	-0.245317814207115	-1.81864535402298	-0.957193626534446	-1.35642766530827	1.49524497690451	0.999658210436671	2.00313570365881	1.72392856163488	-0.585312806093711	-0.710592081848798	-0.270779834179982	1.06139465386015	0.801636803408439	0.388072757140364	1.9622010561453	0.926123658522033	-0.804826804403155	-1.04577415852802	0.401385280467096	-1.37151148805928	-1.04509702952888	-0.187256312862545	-0.840882193621212	0.842487363188022	1.66575779584848	-0.270232261483257	0.956658136815825	0.109430825820309	-0.176127728473622	1.47799239936747	0.304801750525406	1.69290859824320	-1.11015158075925	0.0268795160032386	-0.54443893849612	0.924905753512292	0.712144363772921	1.0760102535668
193	-0.312228859103286	-0.142222081812559	-0.355103096760017	1.88793715246735	0.464257843959125	1.07996931973456	-0.492906698353571	1.03698180583957	0.965916295163012	-0.170063617985975	-0.123421148190819	1.14141061258363	-0.767569601387711	-0.70768330787208	-0.262706856328545	-1.25814433874421	-0.155046302175078	-1.07239191909476	0.6057049424742	-0.154830891370798	-0.167119706660850	0.486174301227814	1.33328015587865	0.186511247512837	-0.0810033340703508	-1.03730282940178	0.524452663759328	1.44852004797354	2.49107644468809	1.13916785498475	0.80153573807115	0.599287371789798	0.247789395785314	-0.215109690770867	0.263036188468161	-0.124661639390077	-0.232290956327013	1.32922496276658	0.44319258397549	-0.562785934738272
194	0.207987826637469	-1.03396660671522	-0.00290903851326325	2.19243135695145	0.14706384568089	1.06387970494288	-0.358187074579473	0.572613352851142	0.519803211235285	0.50890500798893	0.57780855923666	-0.276076310113881	-1.06860999006071	-0.259725902512724	0.412393893425729	-1.19937409859866	0.0404244778212959	-0.618335389201027	-0.257308046104298	-0.686346919481681	-0.0919792506049988	-0.828209302949354	0.822974308625653	-0.468409066683237	0.254257282507959	-0.169381874073896	1.14582133678039	-0.0503915715761321	0.729188590487192	0.102078390758005	-0.673516552542282	0.766248753025493	0.519036502546622	0.599670971306	0.450168265996923	2.04020425586101	1.54412801398123	-2.2418297244674	-0.570961525254937	0.668403188770083
195	0.136393912016512	-0.908583585108835	-1.51708447300369	-0.0148120878620829	-0.692121336320346	0.204325344840150	-0.0740643445526863	0.0350092666027972	0.0252198622465539	1.10474484503513	-1.05464535278762	0.0212753116627335	-0.805241329985227	0.828263460202055	0.808388737088	-0.0557412617914109	-1.14252269994698	0.812975518871449	-1.76001327506503	0.0796196896076497	-0.0297991215519789	-0.0783061806496745	-1.17893361760341	0.710092418215705	-0.0658989083939617	-0.472775603646845	-0.819185914202928	-0.37800357046139	-1.58342369462361	-0.692361247938956	-1.55558538454188	-0.55705291725307	0.473478268608567	-0.602543903758032	0.379754836006611	-0.0515644570325861	-0.587366479701319	0.746300870302239	0.797882435774074	-0.685186062216216
196	-0.898734730561496	-0.250770928772491	1.81136823079038	-2.47744292963568	0.629091352458471	-1.82359038506365	-0.993121183335764	2.03967277843280	-0.229906775673945	0.72546507139537	0.217803045190396	0.438173813668152	0.307716628562952	-0.263957335401406	-0.00602635613101558	0.52955017874232	0.271353387225776	0.0754033296156384	0.64276084998982	0.580535104353143	1.14703645495158	-0.743719112419619	1.2260378578388	-0.161440582170837	1.06759317473515	0.393176251151196	-0.146012782117368	1.18296607700822	0.185767408983562	-0.662942428410897	-0.244392727522713	0.7405078553406	-0.053694873443867	-0.514120392162475	0.188914252923003	1.49832145266455	1.37464838946656	-3.18233853392498	0.733194493131698	-0.468391630334504
197	-0.977886166368368	1.14922308831253	-0.278889966982799	0.934444276261117	-1.18067227352998	0.829916228457291	0.766921417368334	0.660971364940809	-0.691313596119174	0.412297449571145	-1.57480793702973	-1.20311345236619	0.212428655094991	0.306418931629397	0.339144099568522	0.140354560007246	-0.927516135407981	1.23053183188679	1.18677463712041	0.0312165387661039	0.977318504493334	-1.38918617019481	0.338720303241616	-1.60527286512034	-0.678972286123852	1.41256500277199	-1.02212270852780	1.46170822486866	-0.975899734720446	0.198510383252675	-0.0752550802652413	0.508666302682878	-0.437642029147591	-1.17129384615549	-0.564692667375754	0.659609011658105	-0.492912675491263	-0.157302553926335	1.27820675181336	0.222119941240562
198	-1.13655170388701	-0.389605047685374	0.672871756142551	-0.157862442461461	1.29362067223162	-0.150987377791478	-0.161661627512069	-0.364327880575063	0.0715172965452281	-0.383528369135646	2.21791760496518	1.21317140138268	-0.95816561891446	-0.62019649291404	0.752381897445434	0.111310346643459	-0.883831112270138	0.499840562573374	0.683466280814474	1.48832729817285	1.50855907033861	-0.804623012704438	0.318613817540573	-1.154435706738	0.431903259390387	-1.14219403118567	1.08001517751697	0.204121124090862	0.576974413628854	0.415979853435958	-0.77275261926332	-1.21337281586087	1.09949247889184	1.72684748197352	0.547127547804808	-2.00401170468663	1.50794134830567	-0.791835525149221	0.0438606002864422	-0.781656983828182
199	1.38902719325720	-0.196904933678999	0.529518822060045	0.844310035264923	0.445733724189945	-0.117485072033984	1.29518684481812	-0.94601911754504	0.411683426954061	-0.753666234495465	0.24100797806184	0.560825879214427	-0.823152303682953	0.396982625227329	0.695328269277463	2.43282613641892	-0.213705333155064	0.438314890219682	-0.148895628302097	1.60250813906276	-0.567812673487933	1.23574600999865	-0.367951689055652	-0.300779541427511	-0.722699134116327	0.529546703272379	-0.86547965376599	-0.0579835202176474	1.19288867246638	0.449082710233552	1.24953434989353	0.616375129614762	0.225007356671053	-0.829771976984169	-0.214444086256155	1.57969250060407	-0.21156689794644	0.295055571203740	-0.74024573506616	2.00467646236052
200	-0.213047240747355	1.18647854837355	-0.95194475175164	-0.344670456109107	1.4277044835349	-1.86581756862395	-1.28278230736876	0.654382498528952	1.26993552914321	-0.450351363884163	1.47876936714130	0.598740953402575	-0.140420627549932	1.52213399975417	1.82256593907746	-1.37066354808103	0.782004607985298	-1.90085049340886	1.31924341547925	-0.398343911205673	-1.31568130427986	-0.562776802444079	-0.841610186783056	-2.2445123976103	0.0306664837078538	2.1057244194127	0.380589451514174	-1.24922809426369	-0.0603402885478652	-0.780316571608903	-0.681684818443581	-2.63919454547235	-0.144162132542883	-1.58234811533683	2.39031335918311	-1.49626459146396	-2.18819456580070	-1.21738444045033	-0.267491791379136	0.579262669035335
